f1,f2,f3,f4,f5,f6
7.220112698744229,5.864492464009369,-0.37699726488696494,-5.577477747388359,0.8461732862316024,3.350371962284318
6.3698782286047475,5.174931449673358,-0.17186133911839768,-3.5352998368536284,0.07216323586301841,2.9853342620571124
6.770692638266192,5.286527991946566,-0.03927993869598129,-3.3799748376542267,-1.3516740235536786,3.7977610506933237
6.934787773543264,5.0447765921569125,-0.7765187555691637,-2.9818275725316896,0.16967790637811017,3.430007773031749
5.540867864024264,5.565810007914511,-0.2700443643394785,-3.0397353224085983,-0.17407869840865658,2.212397882971681
6.445187444393392,4.515907372606869,-0.9060929577773005,-3.7748521231331864,-0.03746327805922394,2.8377140870214252
5.624937225896439,5.564347534266309,-0.6367654071352724,-3.960776604081957,-0.1843096828928498,2.259041123295227
6.012679108626285,4.107303660981418,-0.15328310889204294,-5.560171366276268,0.40352320830334365,2.770216482962479
5.109036888857361,3.9042896401547806,-0.630190239987289,-3.283084868222964,0.5598438892766906,1.7377584391856855
4.3475589496677385,4.142384374511997,-0.7825052531060629,-4.51759686664536,0.14152658112932687,1.911629983363262
4.195562313929796,4.018200514187447,-0.6203359829629134,-5.549563150492539,-0.16965559356907953,1.6832919982437615
4.796662699000983,3.728133757025668,-0.1992572728619021,-5.98982235487894,-0.020668602404585127,2.350535219001208
4.673612145491375,3.900227983783174,-1.0102846823315808,-4.7017466300265625,0.009799808288814146,1.7086964162697083
3.8743343392443688,3.5913988607034857,-0.8842897278096766,-4.687237630763908,-0.4012150199324184,1.6884626219136893
4.443725724803733,3.3416042503866885,-0.4035426208294608,-5.92337342679437,0.2894643242856174,2.017816820528963
3.110145757008148,3.262916719931646,-0.3593650043809855,-4.669035066037031,0.2300211619302331,1.7476539702274974
3.7459336151247595,2.631023936413384,-0.7782989407309806,-3.93803443925155,0.7702206198883367,1.9217484976922106
3.0358360491147467,3.148387939849796,-1.0309184404646672,-3.3995994820350974,0.6276748901442375,1.36571161302003
3.2044278411668796,2.746731811541461,-0.3881815980980956,-2.683865240864257,-0.3428374587950651,1.4204366850217687
3.4715863030678955,3.3914402846068272,-0.5114126303586859,-0.28950334028180613,0.41014918725448235,1.9794454414784006
2.9652188159006463,2.8949938326079465,-0.7161342167522011,1.895591554754306,-0.4754766915472358,0.9571620873566986
3.1816687710285434,2.2194859650082677,-1.0346636936393765,1.2088762117510108,0.34796605047042484,0.9997235515097262
3.8870929477506766,2.5376627231652367,-0.9008533944644128,2.8327612045621633,-0.2583070993800539,1.6565338355582016
3.13697956378105,2.578951586733806,-0.940558358988611,3.215929394321064,-0.5116266116877922,1.7371298959781656
3.9157330234422623,2.301169711698123,-0.8583015139910062,3.7150252104588133,0.14002267134870222,1.6599082761498118
3.0354924677391555,3.009801687319879,-0.6487779617925944,2.0227543788154847,-1.3372835640770704,1.286463796689943
3.996246237953607,2.271167454810947,-0.7760991508017275,1.8523686134272888,-0.875487787202614,1.4769113025139233
4.6097578247773745,3.242703451973002,-1.1789391150208413,1.039545023090724,-0.08874594188714159,2.1403830949365106
2.8350835380789907,3.4410802801072395,-0.6981046135032694,1.8676038379840332,0.04122088331742123,1.3987456358543855
3.875981867679817,2.604376030660534,-0.9191602407906456,2.938684338386838,-0.18465938507909443,1.8200579018826968
4.785028715386852,3.1008476136193126,-0.8511856256741763,0.8641979873705266,-0.7897181493587994,2.011314535421701
4.632228201609147,3.8252328759678975,-0.700521181876995,0.8421631233662561,-0.40894592106925276,1.9646163925668738
5.168193162355956,3.607414146333442,-1.2197860575618311,1.9640246281605083,0.19560466361869694,1.9595363138284347
4.9373409395134775,4.1811117350424585,-1.0066800380968168,1.7773456658470632,0.2908908853141813,2.1834409586798804
5.543294893736459,4.197402231011073,-1.1062517366664801,2.5064093108494276,-0.00811155879797062,2.223690460012585
5.682827849432561,4.174496850275897,-1.312378891498209,2.8575747784765118,0.5784168905184944,2.21221695621696
6.601270805159619,4.348827332823472,-0.9267133127917987,3.1992350104291383,0.19869851172961714,2.937883265360135
6.393459527019954,5.189898835494697,-0.4893988238707284,2.927920032360841,-0.3737278269791061,2.952078881311915
6.672308679241034,4.711006344573999,-1.35379398430244,1.7113392282251314,-0.1402510267058087,2.8224204385653944
6.519632021523726,5.092069585476378,-0.9847258236164016,0.589809080800104,-0.7014330786039273,3.0576871830449943
6.685291099821131,5.072839355155583,-0.8410873575609266,1.2991615952554212,-0.054069495195708375,3.106128903072343
6.8947473916417765,5.610549634070723,-0.933956040653471,1.3186198507743043,0.5560503096106693,3.1095556775226236
7.465881922193177,5.594566312013999,-0.9690395176914925,1.1801076061670797,0.34264504235548393,3.478831691451437
7.189161864521912,6.030782511164806,-1.1925853457205111,0.756217563844727,0.701004662959561,3.0384999203238765
7.6470004610385125,6.006598880267922,-0.8710207019438285,0.4510287183639753,-0.15144262189949656,3.583249744718043
8.612274900780099,6.076388832310991,-1.0522988942942535,1.4979405128521148,0.6730498972571288,4.0205682806707
8.05161580857239,7.006959375602746,-1.3208571666793456,1.1626964309840881,-0.09665211322398494,3.3289413824108953
7.463041690772622,6.410326120978163,-0.6244687001885194,-0.1783682823174806,0.735792541284947,3.7433189862038274
8.205181462539352,6.050042057437986,-0.6508430636790563,0.5652834932226927,-0.01092837372106184,3.7310510711205604
7.348075346079531,6.389317572748007,-0.809973262997273,0.3604068293579754,0.35361568690213835,3.44910765398187
6.450591837343106,5.1468151293806965,-0.7509634377021513,0.39180269489075187,0.7375561821549278,3.2328892354679617
6.854612695545328,5.120189721218594,-0.5571130143457547,1.9993810012902622,-0.0967138142906028,3.4453077950117117
6.285630525038643,5.910514597266245,-0.7010719291713653,1.978820443939755,0.10919449377208709,2.939360361481679
6.883337469836726,5.306369040703393,-0.5379062485613382,2.26800411705848,0.6444317126031511,3.2077970597735477
6.884779694179715,5.796289221246733,-0.7498263163763426,1.0890806257601549,-0.0665015819650318,3.406944333892068
7.511726004341078,5.878662971885637,-0.3984488646353516,0.8694111734091947,-0.6604461412530805,3.7712673383416577
6.619712792251431,6.035978080761294,-0.5661469913052909,1.478937218617796,1.071503527292455,3.0163392947253027
6.117829509925287,5.354964946022824,-0.5599439197516611,-0.0764365152234463,-0.2348822321685684,2.7319528496368073
6.40536925772035,4.708968039309925,-0.820258819030137,0.12440857789226328,0.07937802546877142,2.5421359468119347
4.64443234549607,5.0294735493681655,-0.4754418494730558,0.22519965053706958,0.5780033347255635,2.210389986242836
5.627140811925674,3.9002772213281984,-0.6649580037104033,0.266487106124509,-0.3042469518656009,2.5975434558460364
5.6580528226137625,4.862877980691184,-0.5911599645182809,1.303646004782752,-0.5039339566110651,2.878916696879905
4.304457771740727,4.484608375386711,-0.590773437281588,1.6380845196312737,0.12686864838741657,2.0468078733819604
5.398369673400025,3.308509437937158,-0.6044559643428447,3.1161564179877175,-0.8965381989561948,2.7846938862316977
4.793677699162266,4.3188541263769995,0.07086048720703342,2.1225669023936815,-0.14395303843396012,2.2786241501600086
4.233261831192217,4.0153041840085475,-0.05014432189858409,2.2584914696120295,0.12251933215770296,2.329217685220057
4.59536444750157,2.9534530201137112,0.10584921714990375,2.342958256001977,-0.13497594841258206,2.223653713074825
5.276690577898165,2.987437272060085,-0.48417033667085035,1.2737037622468967,-0.7717254715928735,2.648613400306282
4.1212790225972125,4.056191407471057,-0.18632433723602432,2.2299987643382426,0.7970889781020061,1.7129905316216603
4.071997260559861,2.9308094903035227,-0.419939489365008,4.55467207019106,0.05176907697458769,1.9570438433436659
3.665745048772503,3.105155749153696,-0.2607818705222634,4.537665995707229,0.7155760588808705,1.3577003749403906
3.449024358411061,2.888261943372761,-0.26547861984179855,5.042687083980996,-0.13001812509022237,1.59144109606464
4.29911445141558,2.623244964021945,0.20598419775015964,5.127205559796324,-0.44000599084538194,2.2994232838084203
3.497383585588188,3.8750318214736876,-0.08119083631765768,4.413620889889148,0.13459046012757994,1.6201408316525774
4.033670086019392,2.8959302978512462,0.2517217803085738,2.592860612087132,-0.10789356316410981,1.882264051351075
3.8615171716854,3.3170783766987624,0.1988000404088638,1.8870871289917668,-0.588880728995679,2.159622291824546
4.470834061869168,3.275875880561341,0.5785088170874854,0.4951287480400355,0.7348921293937478,2.388277118091445
4.555804567091888,3.2350173141611043,-0.13849099836742887,2.1992308260991535,-0.311135111446998,2.138440854629581
5.089675760271574,3.9563771898995914,0.44860947083426717,2.0841211321759143,-0.9201331923977842,2.6877999056169224
4.51942129598767,4.0490113222566215,0.46510119503066816,1.7382018031287436,0.6640830269786664,2.926574834892153
4.861555184149884,3.8166812219625004,0.07981020088930485,2.6273556279165495,-0.2521490079063116,2.6854212222980425
4.744369036739475,3.5676869774078606,0.5141464643378251,1.5056045250606616,-0.30391194630781215,2.7589431913086533
5.260473595632232,3.329367599586761,0.41768233323165327,0.7387404870561092,-0.882693793514987,2.8426507615840846
5.927983779393828,4.453745773913295,0.3421309816333267,0.8068127563047303,0.8704707432984954,3.0999282387023417
6.3784943083226695,4.855309881344318,0.2593919099425971,1.8355817477282108,-0.6447402936048438,2.7878482694780304
5.799583805039803,4.832179980350883,0.3162312948351048,2.3372667928969992,0.029224740352824945,2.8588652216778065
6.952182734382532,4.378768119649434,0.9051537951133177,2.5855919354128813,0.4563101612702202,3.6515226230847664
7.444068034771835,5.899376622830457,0.5296739300124854,2.6637096706488976,0.2108584665015485,3.5059577835801563
7.210224799815271,5.59843085995727,0.7194622099681274,3.0639455261756727,-0.0298271559960958,3.5894679048549873
8.16396841086398,6.260981725829006,0.437454438941698,3.2655984313049276,-0.8508329291437081,3.8170532429299726
7.042199612305581,6.2609885082968235,0.4713089438016908,2.235626156527992,-0.40486241788364197,3.6548277221538235
6.988699133895869,5.82527726752698,0.8743181992264429,2.281705378161143,0.09390016902126101,3.9203982208856307
6.879295726551882,5.492373764392,0.41759516576582406,1.2080167192433904,-0.3935870349934982,3.786281316730554
8.64767626067663,5.684392810566209,0.6329569552028955,1.289099262144214,0.10167972999938386,4.596682109315031
8.32929586076734,6.754906807907046,0.7501490449106194,0.8084513206559727,0.34087170440757086,4.197013375617142
8.04678216600215,6.614598816792184,0.7917727458475978,3.347832943438834,0.48125144290005084,3.8745098750513622
8.256037770016455,6.449701485420436,0.7586031982498673,3.307938559687122,-0.6130896789063417,4.004226104602887
7.563308933207356,6.304173979278723,0.8972385357450134,1.9036989934255333,1.098323027489477,3.7970295118762825
9.327450491265791,6.272894450191923,0.9789897101481496,1.7695187827486087,0.3837396722770653,4.779650219070206
8.116723623577926,7.3079963230711575,1.0083455571205688,2.2888775283864966,-0.0008570768345319786,4.328915779326817
8.024351502234486,6.424798924260335,0.6838786902217883,3.96224147453902,0.5447682915383203,4.014506514558386
8.221539162953384,6.1211763894050355,0.8424203611181754,3.372789074600302,1.1827038859999868,4.431290868545797
7.961531101419937,5.808531232724114,1.1549772714488407,1.790361100576662,-0.7193600505284348,4.280804031584727
7.6710362239969365,6.311916552355899,1.1102620108474104,2.607198112007643,-0.1126313212456768,4.170705857600897
6.980333276862296,6.860613605681424,0.6705786238519582,1.226599406107992,-1.1892158299366642,3.9193903361209763
7.409241526771422,5.819647907859244,1.0277523958328658,0.7904439646005068,0.09632576632401234,3.776900135295497
7.897261353606881,5.921615107496819,0.5725855414829735,0.5328234790895128,0.18269712096257038,4.204147254906807
7.400089797407195,6.2389418341230245,0.9868427849641911,0.4631900257894046,-0.019581057721379715,3.99330308849764
7.287259780448319,5.9268116057693705,1.364670700320994,1.1523544828637402,-0.32726678549915494,3.9863338441265186
5.994392161784407,5.993943558911218,0.8016242684096764,0.46872020057735253,-1.0247572580941626,3.4147346255882987
5.514531122742115,4.441269884834872,0.8288380046031733,0.19499094841059184,0.18676684170588434,3.1817197936634107
5.709726765620469,4.745921406594354,1.1514154600773845,0.18072059546120334,0.7277172419576625,3.0109898616357644
5.571613350775007,4.782395807128749,0.6913585286015183,0.33031855297999135,-0.295509227866716,2.9567821171963744
5.873588411032048,4.672746398332387,0.8730774967210859,0.42814572768791404,0.2200299645115725,3.254959791049163
4.278197180557637,4.830413450468557,1.1170272089074809,0.8641515029104938,-0.7840721567100253,2.4196054033465457
5.705680947872936,3.4284427417543064,0.8673961210156917,1.707991012552231,0.22860653184625693,3.230063576698735
4.699969565158924,4.7664031290883955,0.9419830091049903,2.100625128203199,-0.19669114887232853,2.688818088893014
4.427903614022266,3.937519892249553,1.1313553924065025,2.5542106517124177,-0.3812089753014572,2.919870672804286
4.024293707437876,3.4361106779355057,1.0585968912392842,0.97198748496594,-0.38018182060806527,2.023670093904766
3.6204586314768132,3.047354434081231,1.01786212553723,1.0222151841316205,-0.19680579101650497,2.091100755450096
4.807010790523581,2.9269237937600465,0.8853417704049684,1.5017227321332292,0.1912166578462677,2.487407424080843
4.41060552673766,4.310314677867421,1.014321366662864,2.2306639267036794,-0.6560816005977589,2.630420664455498
3.7389660932729294,3.156752298693958,0.9012012308980296,1.5383131524698852,-0.19855766578392642,1.8164090378967648
3.7778861125108114,2.5509152948926115,1.001666193309966,0.8792738775812402,-0.020735888999573834,2.258705456293373
4.329994617764627,3.0717371423796043,0.7934199967393141,0.3051732022976419,-0.5495196122659296,2.2770136216344397
5.43485665771266,3.4792620047685077,0.8375656375374908,0.8415871021889852,0.8983326008375085,2.8218656468933743
4.601548473314162,4.39988782548125,0.6559625639219584,1.8754681571131937,-0.4267477400306708,2.2082633651255312
4.1374020378893706,3.75442473802388,0.825461146021348,1.4680080498215922,-0.3347184568167452,2.2233241735108886
4.948034256099642,3.242960953921055,0.6474392782007865,2.375970363448641,-0.48915397491124896,2.885149017568242
5.138067710541219,4.405386436460338,0.5627116933905081,2.499450172613235,0.8992400435690587,2.732809626581866
4.148049330325771,3.630182974890021,0.8118780794857314,2.375164395450799,0.2764526142997408,2.4431241725834996
5.706603461371736,3.069890356826543,0.7761026003738691,2.16378016563283,-0.46829600312182107,3.419060875191284
5.867152960565934,4.534306341052675,0.8623646565307203,2.910391530234987,0.5531157794299844,3.2450369942066986
6.587436715278096,4.200765725106497,0.5906709466698752,3.235969347022057,0.10034934714443915,3.359159727227542
7.424478047472652,5.217193050892856,0.7285298916959915,5.511794774669695,0.12862671055575084,4.024248434281682
7.323948981902479,6.438023487696527,0.7260671656134876,4.65957013167237,-0.17223860437622635,3.7709354113724274
6.882935429052273,5.865425132010772,0.6728654206999592,5.177671833702346,-0.37470799347848666,3.54244280407669
6.712986150998538,5.575558614957423,0.3858487980544444,4.648470823890833,0.16888304952730068,3.168269154991805
8.790187249828362,4.992339491247057,0.5470396568309942,3.7791838369021895,-0.27254361499779517,4.7444570201803575
7.755179721592179,6.847241377450847,0.555355088536037,3.7683166998672175,0.9083778147875523,3.9669958722270127
7.93605885781383,6.091584863176562,0.44855085134173106,3.9056691792742537,-0.6346455526215521,4.139014333472606
8.098963941996585,6.253532557224194,-0.006307533952295885,6.823842734334346,0.7680783864274726,3.840397325091276
8.367698231387957,6.863664292098399,0.4063012691548072,6.639696918651144,-0.05565942439890034,4.392929022383515
8.32747389897006,6.861465903327903,0.7793262533525629,5.509518189166461,0.14954286701055294,4.245146577863783
8.215282029150178,6.32854173209494,0.22689005261307504,5.782528906660847,0.4165788833147173,4.147366286018647
8.301145030837183,6.646177056849744,0.11488217479606397,3.7078888691144787,-0.31512464750221814,4.360602374105236
8.599676821748544,6.790382549218783,0.29635025373093676,3.6159320865102127,0.43212419234931826,4.546895349440058
8.354341071289662,7.221786168955215,0.24498448972596534,3.6319573688053732,-1.3537719276905886,4.246259868059233
8.248151610118793,7.1576350630022425,0.38159221133685983,4.426557751750584,-0.3599947666109696,3.88492726191911
8.605328146436255,6.293993030546674,-0.1482209640778067,5.400180001178431,-0.4620314036705327,4.8567598980069135
8.342165496221618,6.641005263785903,0.20977086424939353,4.896610382270714,-0.6267530061858808,4.583185801440255
9.11065234529539,6.29645903930291,0.14161979445797476,4.745996367640781,-0.10747741903947557,4.742347075962748
6.895541581355067,7.218315918504219,-0.04489100829805868,3.97987553703011,0.1928749840908474,3.2836627318699216
8.604847637818612,5.656340777417954,0.011305014766567173,2.851812982222416,0.3513299992496529,4.283096890998883
8.498613100833778,7.18007846523162,0.10957857947391088,3.1617077616030507,0.1204383786002038,4.1734960383037585
6.636812231999388,6.776105173574266,0.03842377125323315,1.8881222130064514,-0.33284673244677343,3.582704435194941
7.284905308329177,5.213495528623057,-0.40415192120646565,1.4734953124345882,0.18450821891258357,3.5737076559730157
7.041659341331824,5.873451644337964,-0.050744336034077964,0.4783213525353508,0.062142847425425356,3.348773598183722
6.286910619769725,5.382784602576454,-0.2665980132441445,1.0280045388256105,0.4680280839680081,2.9693248860866626
6.361091656204548,5.656390112324212,-0.2775639891307331,2.8294346380920983,0.3884683514657583,3.3215142598770346
5.954045610138477,4.606575016828221,-0.31551056725534066,1.527846655288767,0.015238206960314435,3.202389204256732
7.148755447382118,4.8186586617795,-0.3976815504206822,-0.32517182760880203,-0.4486265030806284,3.7607395712621035
6.511590091204405,6.326086223674587,-0.16618630614489396,-0.45005871295886946,-0.3264750779160404,3.3573455667695296
6.462270199293641,5.211312026331524,-0.45751909224717946,-0.43436091700111107,-0.27489467981901666,3.043354398212139
5.985265527436677,5.112804448934465,-0.700227273891649,-0.21570161024381335,-0.15763316695812787,2.1342618164850196
4.876379902534025,4.680978795106213,-0.5898045600785928,-0.6620221254781582,0.13402521379487664,2.320680588005079
5.016713381308559,3.846986417498498,-0.5093225374785221,-0.86266142430359,0.3575871950640292,2.355194177641903
5.386031429609926,4.425225247449807,-0.3323094338414104,-0.49515101376298787,-0.02555934650768883,2.621319303916811
4.419281990621993,3.645266570289089,-0.48969944307873453,0.545279878881851,0.008062393950236219,2.0735106317940177
5.304386182495896,3.9954557028864923,-0.8116150459717918,-1.409768891436432,0.07165315250000186,2.143456145066579
4.775262799463553,3.8163218002616732,-0.1746333411038724,-1.7787083304678941,-0.25795265656617,2.446723108770852
4.686536139368659,3.740214540800518,-0.6478050656244572,-1.5648995365268308,-0.46269612882147804,2.2753698128033624
5.239426527245201,3.620455585405329,-0.4736497168836614,-2.482875641137567,-0.8777189486553549,2.614086104969434
5.147557154285637,4.368107202727377,-0.7858726787328014,-0.7517060093702674,-0.3475746790384362,2.527332174237655
4.817403884500155,3.6386084178633853,-0.6744511841140244,-1.3871158895990043,0.23657272663389348,2.3271769160001954
5.680010796750081,3.992574907424707,-0.6375729429669947,-1.4284085766062873,-0.35145571901978373,2.5667276331771602
4.690812485196008,5.15130152438612,-0.5848827375289127,-0.8723864797639965,-0.11890351871296985,2.1557740517561124
5.696941317920547,3.3436977867789635,-0.6387775968672649,-1.463671268565891,0.23321564370615847,2.675062353350769
5.867456417126816,4.614464904619556,-0.6961812153560147,-3.310244316370308,0.26034474821133435,2.7464137337779273
5.6196562757580475,4.49537048036247,-0.9526145117750301,-3.7388988432868415,-0.5397664260830195,2.7236873155408605
6.159559162917603,4.623491182464349,-1.0214997583987682,-2.709458287359801,0.4985296782268207,2.902063404543669
5.608194106438003,4.933391663558808,-0.8567311850491816,-3.0463534141449395,0.5636750446777427,2.962546385618238
6.9446337352737375,4.29410921243711,-0.7512522024029602,-3.892787715603918,-0.5649249286092799,3.6882350028929154
6.646882464649877,5.702068673680312,-0.9955466823465835,-2.9671155061011962,-0.41191843482057705,3.0407071441437488
6.7386384897404445,5.858810404655926,-0.7495714731706893,-3.2978904021242488,0.5955453415730958,2.3771166932271415
7.785171080047059,5.333639654274166,-0.6821458772974996,-3.808051215774466,-0.07342676062765044,3.935308270059733
7.1652079290583215,6.444064246682102,-1.1644407070200589,-3.6585951261111567,-1.1098889737259254,3.1251964846257323
7.062018457187553,5.344184455885308,-1.1554982876446371,-2.8878449164923694,-0.6998407523663431,3.024062957934184
7.225192761441467,5.36268385270464,-1.0215460104978797,-0.5061313847598234,-0.12468481258624062,3.226443522573496
8.528575480257766,5.921876092517287,-0.9357159752416344,0.3211047228975996,-0.5815213251423009,3.8942443381934715
7.788879535609225,7.268095192767002,-1.1043240529142073,1.480944689285944,-0.20671188531822068,3.685596513951429
9.488423576543742,6.337787633123078,-0.7295434118246689,0.9749784902980886,0.016198106841789364,4.213461608899226
7.727691147062175,7.496821452078048,-0.9141441117340827,-0.05088961567138772,0.7311273020173644,3.3740581908525424
9.747882289077056,6.181940339276747,-0.9884434919544043,0.01144173394773524,-0.14522695811389452,4.64603980779169
9.107621766191611,7.4231835110707305,-1.2792963038381562,0.11861164920733144,0.5362708997863794,4.29461079802702
9.02621794552218,7.467452010859899,-1.249471888413131,-0.9599010921572657,0.7143800810183852,4.266575735224354
8.843593913452068,7.485674275114768,-0.9227233175755499,-1.1351956220612784,0.717154834676038,3.9875727056667087
9.32562151403258,6.93924803091173,-1.3964946639251803,-0.7358780203421476,0.14237729669278412,4.048209227985487
9.085757150244959,7.319484566898214,-0.7569466738828692,-0.3754846253240674,-0.9816445739194871,4.214467606200035
9.603763973598562,7.348369189091582,-0.9790685878312216,0.128803228060205,0.23041243270193265,4.556135960906859
9.02676792926306,7.551995258066671,-0.28526718978184396,0.41976795819764795,0.5241999439067705,4.724899281551487
8.933806731734979,7.201574559022702,-0.4572564802860222,-0.08724070107240783,-0.04053355271770857,3.9202389846275323
8.539220379444671,7.776961922137938,-0.9386135434072352,-0.601141327721251,0.8722919350376243,3.943880375308492
8.530621399996837,6.757268593331939,-0.9056316037306511,-1.800092725715127,0.42991678073372885,3.7270855306741826
8.529471389030983,6.716995074391104,-0.6658735800197827,-0.01531768653003196,0.2841366885763921,3.7345250850388587
7.318423151875138,6.629314569534238,-0.5035972411412029,-0.001867321910738953,0.543190355602919,3.7015237326641715
7.282156394316508,6.077996112950092,-1.1497288641888068,-0.2267203777055909,0.16668492563043905,3.40508445280148
8.099011821341065,5.771357863487776,-1.155974213841907,-1.1555124591580497,-1.2464052496976767,3.792600349707413
7.576099186192592,6.284397545576424,-0.898404401738039,1.7801454431697286,-0.24956947573518282,3.702733440521083
7.158008331823689,6.457270558635978,-0.6315100130542275,0.706817410946833,0.5985840136239268,3.293607382642349
7.018550499404076,6.152287566813043,-0.6215461681789116,0.27796948534075966,-0.403795670049148,3.236283895981659
6.9464110783511295,5.4347133298016495,-0.4786766322452964,0.6938063216268202,-0.11173625261846958,3.7667486728464907
6.273871054475981,4.997166877272719,-0.903172404152957,1.294019287371098,-0.5224181569515356,2.8166695951401883
5.937340289095418,5.321350950531862,-1.0960026151560733,2.251951342586782,0.8919612976008845,2.786895782611705
6.222352122963889,4.544483283548333,-0.4296996444207257,4.059559850356045,0.8407462287090077,2.9835424763483895
5.451719399335113,5.215069378119942,-0.7345084232905106,4.565717505816758,-0.44193444757036465,2.1358554666647205
5.983099892305673,3.77034437415454,-0.9392233574738649,3.50968670585009,0.073649000194542,2.3008571381504233
4.790052346877056,5.0542591153343315,-0.47231292428699145,3.2527415807283084,-0.3402470238820238,2.1375354521644496
6.044923713730782,3.4686902987174104,-0.3076884105840699,3.5605739532421934,0.30747231951568904,3.1413755840241677
5.684185708616219,5.055168206704583,-0.45498683120088546,5.628799994748017,0.2548415386211645,2.8632551362750447
5.5234403656995665,4.551630487243906,-0.485708109765494,4.230994516323721,0.40585278580663275,2.798823182764942
5.865292035116213,4.13257046674066,-0.38894336929688184,5.433571021548948,0.16595922385394365,2.618553770981779
6.216683765374745,4.570122734214936,-0.3935487283810408,5.613485391095365,1.467703103194234,3.313451762197523
5.932610531051685,5.179242549386807,-0.5508918279825565,6.451315926324845,-0.5139618825053694,2.6080590570937985
4.577449851743869,4.777856760775919,-0.38561877884100654,6.349321209688913,-0.8553016772182571,2.2156041719536264
4.960557411700113,3.8372837755368403,-0.0994386598285853,5.506888579562586,-0.19654510035073075,2.4483766499199335
5.418934860148124,4.561378104714736,-0.10004506197168522,6.2577613589639185,-0.7839941327801337,2.644679147419639
5.902019039553822,3.8658754046051844,-0.0911919643028905,6.91219238606954,-0.7462311350029964,3.191370358145165
6.329735298377176,5.206779004133645,-0.28405711745881973,7.884249351809262,-0.5006573270989835,2.9386284099177495
5.9115575888383205,5.095095019958705,-0.08141552337164479,7.8709447164306265,-0.46109445271581373,2.6614330862652813
6.589876034035094,4.459610856573718,-0.4405431958879354,7.271122693110777,-0.47730905097503007,3.1667741554924502
6.35605942845398,4.8728067395063785,0.07055805772703796,5.712335698086935,0.2591094752227058,3.119231784687796
6.676861324174326,5.028111425530074,0.36057140513906627,6.531708966226342,-0.25309453054266806,4.122078667445412
6.536002984447275,5.6179840929167995,-0.1802090880309482,6.955598448670328,-0.08975728743624008,3.349240261102348
7.038383376944527,5.1905376514445605,0.03706591522403298,5.989815815806368,0.44711638725046743,3.4484433479957484
7.084824164320432,6.084053180629826,0.25946014772512194,5.451242142509744,-0.38316126239071313,3.4090278126403355
7.529443147841047,5.232506624440878,0.4832848802043376,4.984483330558303,-0.13227294935236109,3.5336493558680675
8.793070003673265,6.019927833919022,0.18177669487275672,3.5014988985758855,0.18287999304645777,4.246024193150973
8.028807903787435,6.658737969614676,0.17124260040472764,2.683816501970752,-0.9707839003101106,4.088765086366962
10.04176153700363,6.5321358878174385,-0.04631635630195674,1.5499861451643977,-1.1924527544752912,5.292451591930182
9.175753162297822,8.299475446632094,0.40537562885335565,1.137507133276461,0.17305866439886136,4.933827098282501
9.203444547399005,7.214373991733941,0.8297075230885713,0.39880963494689825,0.24600714028344928,4.89645349695535
8.839476960913421,6.5814914809310645,0.5126943416876474,-1.2281952859198504,1.0321100674262054,4.508913249822508
9.749809044636537,7.131266012769686,0.4879657289896177,0.794394944649631,0.07904743793340496,5.0750567122975845
9.214294119471418,7.930868801229282,0.5912490931160063,2.0469356756788617,0.4098698586290474,4.6807941881735955
9.635579408780055,7.492723722065644,0.5581825164845674,1.2679162541588762,-0.09773632179298691,5.328917258488173
10.89609572599094,8.079198184570691,0.43046980721211864,1.5403376508124862,0.14861361079254318,5.5393507689040895
9.578023506994217,8.395560476898037,0.7894516394143043,1.9578027406337812,0.833628420874767,5.008579673672055
10.179211164600218,7.866483637230509,0.700671395748318,3.148888595407258,-1.0619964090628178,4.856642516020472
9.200524820027365,8.501121185423568,0.6887164856507184,2.3302835687471797,0.20680812878584026,4.767790386404346
9.452159859683565,6.826843580819936,0.5186992099768207,3.4223903527296056,1.067793365038683,5.0489865204278175
10.244056168821787,7.657623435522545,1.001910698386542,2.8744850485226703,0.14101710960467126,5.209056778519147
8.907542956657707,8.043990985755128,0.9004005811703102,1.538622644354057,0.8252864816164239,4.573747585781384
9.965318490855847,7.101577563395673,0.6818990123990369,2.262759203668554,-0.3146060747647212,5.345771152694367
9.229446472312679,8.076557737746178,1.0166034943439577,3.553517627790982,-0.016023747081856755,4.624372839755916
8.392273960256304,7.237388608616078,0.7391738921494281,6.141426601321667,0.016762351194293763,4.629449349281364
8.772452974897138,6.51110674445656,0.7033951755580163,4.9417013362314535,-1.1087955396793854,4.4908162620813545
8.713656999143087,7.0282081051641185,0.7275875748127635,5.640621021312242,-0.5840889139251001,4.4973911279171315
8.301571448237206,6.644751817655629,0.5436397544451794,5.230819777518709,-0.548437539691993,4.089101969427038
6.964887640054787,6.31550961992421,1.0090508338881725,6.014178488042741,0.4110330390162637,3.8607683222794216
7.145764944958959,5.775722096930781,0.5639388822407365,4.54368893681149,0.4360765528420275,4.234038534157576
7.148860907894556,5.37197374541957,0.6984165216117028,3.280919161112926,0.16201822135326666,3.940254858322915
7.006534180080625,5.9189824765884085,0.5414147489434011,2.505044337946442,0.4120514484278529,3.492834462335226
7.136828700571926,5.744004731920686,0.950215227383318,2.5840083836145267,-0.08207470636088697,4.080603035599253
6.7132799958816864,5.191720941820362,0.9467142087778866,1.9429271170761713,0.6009658347697716,3.5773183513873597
5.773233608787569,5.167354601004653,0.9192255561726785,2.601981460989591,0.00439422131603591,3.4372814675311
